2022-10-07T07:51Z;40:47;00:01
2022-10-07T07:51Z;40:49;00:01
2022-10-07T07:51Z;40:51;00:02
2022-10-07T07:51Z;40:53;00:01
2022-10-07T07:51Z;40:54;00:01
2022-10-07T07:51Z;40:57;00:03
2022-10-07T07:51Z;40:59;00:01
2022-10-07T07:51Z;41:01;00:01
2022-10-07T07:51Z;41:02;00:01
2022-10-07T07:51Z;41:05;00:02
2022-10-07T07:51Z;41:07;00:01
2022-10-07T07:51Z;41:08;00:01
2022-10-07T07:51Z;41:10;00:01
2022-10-07T07:51Z;41:12;00:01
2022-10-07T07:51Z;41:14;00:01
2022-10-07T07:51Z;41:15;00:01
2022-10-07T07:51Z;41:18;00:02
2022-10-07T07:51Z;41:20;00:01
2022-10-07T07:51Z;41:22;00:02
2022-10-07T07:51Z;41:24;00:01
2022-10-07T07:51Z;41:25;00:01
2022-10-07T07:51Z;41:27;00:01
2022-10-07T07:51Z;41:29;00:01
2022-10-07T07:51Z;41:31;00:02
2022-10-07T07:51Z;41:33;00:01
2022-10-07T07:51Z;41:35;00:01
2022-10-07T07:51Z;41:36;00:01
2022-10-07T07:51Z;41:38;00:01
2022-10-07T07:52Z;41:40;00:01
2022-10-07T07:52Z;41:41;00:01
2022-10-07T07:52Z;41:43;00:01
2022-10-07T07:52Z;41:46;00:02
2022-10-07T07:52Z;41:47;00:01
2022-10-07T07:52Z;41:49;00:01
2022-10-07T07:52Z;41:50;00:01
2022-10-07T07:52Z;41:52;00:01
2022-10-07T07:52Z;41:54;00:01
2022-10-07T07:52Z;41:55;00:01
2022-10-07T07:52Z;41:58;00:02
2022-10-07T07:52Z;41:59;00:01
2022-10-07T07:52Z;42:01;00:01
2022-10-07T07:52Z;42:03;00:01
2022-10-07T07:52Z;42:04;00:01
2022-10-07T07:52Z;42:06;00:01
2022-10-07T07:52Z;42:08;00:01
2022-10-07T07:52Z;42:10;00:01
2022-10-07T07:52Z;42:12;00:02
2022-10-07T07:52Z;42:14;00:01
2022-10-07T07:52Z;42:15;00:01
2022-10-07T07:52Z;42:17;00:01
2022-10-07T07:52Z;42:18;00:01
2022-10-07T07:52Z;42:20;00:01
2022-10-07T07:52Z;42:22;00:01
2022-10-07T07:52Z;42:24;00:02
2022-10-07T07:52Z;42:26;00:01
2022-10-07T07:52Z;42:27;00:01
2022-10-07T07:52Z;42:29;00:01
2022-10-07T07:52Z;42:31;00:01
2022-10-07T07:52Z;42:32;00:01
2022-10-07T07:52Z;42:34;00:01
2022-10-07T07:52Z;42:36;00:01
2022-10-07T07:52Z;42:38;00:02
2022-10-07T07:53Z;42:40;00:01
2022-10-07T07:53Z;42:42;00:01
2022-10-07T07:53Z;42:43;00:01
2022-10-07T07:53Z;42:45;00:01
2022-10-07T07:53Z;42:46;00:01
2022-10-07T07:53Z;42:48;00:01
2022-10-07T07:53Z;42:50;00:02
2022-10-07T07:53Z;42:53;00:02
2022-10-07T07:53Z;42:55;00:01
2022-10-07T07:53Z;42:57;00:01
2022-10-07T07:53Z;42:58;00:01
2022-10-07T07:53Z;43:00;00:01
2022-10-07T07:53Z;43:02;00:01
2022-10-07T07:53Z;43:03;00:01
2022-10-07T07:53Z;43:06;00:02
2022-10-07T07:53Z;43:07;00:01
2022-10-07T07:53Z;43:09;00:01
2022-10-07T07:53Z;43:11;00:01
2022-10-07T07:53Z;43:12;00:01
2022-10-07T07:53Z;43:14;00:01
2022-10-07T07:53Z;43:15;00:01
2022-10-07T07:53Z;43:17;00:01
2022-10-07T07:53Z;43:19;00:02
2022-10-07T07:53Z;43:21;00:01
2022-10-07T07:53Z;43:22;00:01
2022-10-07T07:53Z;43:24;00:01
2022-10-07T07:53Z;43:25;00:01
2022-10-07T07:53Z;43:27;00:01
2022-10-07T07:53Z;43:28;00:01
2022-10-07T07:53Z;43:30;00:01
2022-10-07T07:53Z;43:32;00:02
2022-10-07T07:53Z;43:34;00:01
2022-10-07T07:53Z;43:35;00:01
2022-10-07T07:53Z;43:37;00:01
2022-10-07T07:53Z;43:38;00:01
2022-10-07T07:54Z;43:40;00:01
2022-10-07T07:54Z;43:41;00:01
2022-10-07T07:54Z;43:43;00:01
2022-10-07T07:54Z;43:45;00:02
2022-10-07T07:54Z;43:47;00:01
2022-10-07T07:54Z;43:48;00:01
2022-10-07T07:54Z;43:49;00:01
2022-10-07T07:54Z;43:51;00:01
2022-10-07T07:54Z;43:52;00:01
2022-10-07T07:54Z;43:54;00:01
2022-10-07T07:54Z;43:55;00:01
2022-10-07T07:54Z;43:58;00:02
2022-10-07T07:54Z;43:59;00:01
2022-10-07T07:54Z;44:01;00:01
2022-10-07T07:54Z;44:02;00:01
2022-10-07T07:54Z;44:04;00:01
2022-10-07T07:54Z;44:05;00:01
2022-10-07T07:54Z;44:07;00:01
2022-10-07T07:54Z;44:08;00:01
2022-10-07T07:54Z;44:11;00:02
2022-10-07T07:54Z;44:13;00:02
2022-10-07T07:54Z;44:15;00:01
2022-10-07T07:54Z;44:17;00:02
2022-10-07T07:54Z;44:19;00:01
2022-10-07T07:54Z;44:21;00:01
2022-10-07T07:54Z;44:23;00:01
2022-10-07T07:54Z;44:25;00:02
2022-10-07T07:54Z;44:27;00:01
2022-10-07T07:54Z;44:29;00:01
2022-10-07T07:54Z;44:31;00:01
2022-10-07T07:54Z;44:32;00:01
2022-10-07T07:54Z;44:34;00:01
2022-10-07T07:54Z;44:37;00:02
2022-10-07T07:54Z;44:39;00:01
2022-10-07T07:55Z;44:41;00:01
2022-10-07T07:55Z;44:43;00:01
2022-10-07T07:55Z;44:45;00:01
2022-10-07T07:55Z;44:47;00:01
2022-10-07T07:55Z;44:49;00:02
2022-10-07T07:55Z;44:52;00:02
2022-10-07T07:55Z;44:54;00:02
2022-10-07T07:55Z;44:57;00:02
2022-10-07T07:55Z;44:58;00:01
2022-10-07T07:55Z;45:01;00:02
2022-10-07T07:55Z;45:03;00:02
2022-10-07T07:55Z;45:05;00:02
2022-10-07T07:55Z;45:08;00:02
2022-10-07T07:55Z;45:10;00:01
2022-10-07T07:55Z;45:12;00:01
2022-10-07T07:55Z;45:13;00:01
2022-10-07T07:55Z;45:15;00:01
2022-10-07T07:55Z;45:17;00:01
2022-10-07T07:55Z;45:19;00:01
2022-10-07T07:55Z;45:21;00:02
2022-10-07T07:55Z;45:23;00:01
2022-10-07T07:55Z;45:24;00:01
2022-10-07T07:55Z;45:26;00:01
2022-10-07T07:55Z;45:28;00:01
2022-10-07T07:55Z;45:30;00:01
2022-10-07T07:55Z;45:31;00:01
2022-10-07T07:55Z;45:33;00:01
2022-10-07T07:55Z;45:36;00:02
2022-10-07T07:55Z;45:37;00:01
2022-10-07T07:55Z;45:39;00:01
2022-10-07T07:56Z;45:41;00:01
2022-10-07T07:56Z;45:42;00:01
2022-10-07T07:56Z;45:44;00:01
2022-10-07T07:56Z;45:46;00:01
2022-10-07T07:56Z;45:47;00:01
2022-10-07T07:56Z;45:50;00:02
2022-10-07T07:56Z;45:52;00:01
2022-10-07T07:56Z;45:54;00:01
2022-10-07T07:56Z;45:56;00:01
2022-10-07T07:56Z;45:58;00:01
2022-10-07T07:56Z;45:59;00:01
2022-10-07T07:56Z;46:01;00:01
2022-10-07T07:56Z;46:04;00:02
2022-10-07T07:56Z;46:06;00:01
2022-10-07T07:56Z;46:07;00:01
2022-10-07T07:56Z;46:09;00:01
2022-10-07T07:56Z;46:11;00:01
2022-10-07T07:56Z;46:13;00:01
2022-10-07T07:56Z;46:15;00:01
2022-10-07T07:56Z;46:17;00:02
2022-10-07T07:56Z;46:19;00:01
2022-10-07T07:56Z;46:21;00:01
2022-10-07T07:56Z;46:23;00:01
2022-10-07T07:56Z;46:24;00:01
2022-10-07T07:56Z;46:26;00:01
2022-10-07T07:56Z;46:28;00:01
2022-10-07T07:56Z;46:29;00:01
2022-10-07T07:56Z;46:32;00:02
2022-10-07T07:56Z;46:34;00:01
2022-10-07T07:56Z;46:35;00:01
2022-10-07T07:56Z;46:37;00:01
2022-10-07T07:56Z;46:39;00:01
2022-10-07T07:57Z;46:40;00:01
2022-10-07T07:57Z;46:42;00:01
2022-10-07T07:57Z;46:44;00:01
2022-10-07T07:57Z;46:47;00:03
2022-10-07T07:57Z;46:49;00:01
2022-10-07T07:57Z;46:51;00:01
2022-10-07T07:57Z;46:53;00:01
2022-10-07T07:57Z;46:54;00:01
2022-10-07T07:57Z;46:56;00:01
2022-10-07T07:57Z;46:57;00:01
2022-10-07T07:57Z;47:00;00:02
2022-10-07T07:57Z;47:01;00:01
2022-10-07T07:57Z;47:03;00:01
2022-10-07T07:57Z;47:05;00:01
2022-10-07T07:57Z;47:06;00:01
2022-10-07T07:57Z;47:08;00:01
2022-10-07T07:57Z;47:09;00:01
2022-10-07T07:57Z;47:12;00:02
2022-10-07T07:57Z;47:13;00:01
2022-10-07T07:57Z;47:15;00:01
2022-10-07T07:57Z;47:16;00:01
2022-10-07T07:57Z;47:18;00:01
2022-10-07T07:57Z;47:19;00:01
2022-10-07T07:57Z;47:21;00:01
2022-10-07T07:57Z;47:23;00:01
2022-10-07T07:57Z;47:26;00:02
2022-10-07T07:57Z;47:28;00:01
2022-10-07T07:57Z;47:29;00:01
2022-10-07T07:57Z;47:31;00:01
2022-10-07T07:57Z;47:33;00:01
2022-10-07T07:57Z;47:35;00:01
2022-10-07T07:57Z;47:36;00:01
2022-10-07T07:57Z;47:38;00:01
2022-10-07T07:58Z;47:41;00:02
2022-10-07T07:58Z;47:42;00:01
2022-10-07T07:58Z;47:44;00:01
2022-10-07T07:58Z;47:46;00:01
2022-10-07T07:58Z;47:47;00:01
2022-10-07T07:58Z;47:49;00:01
2022-10-07T07:58Z;47:51;00:02
2022-10-07T07:58Z;47:54;00:02
2022-10-07T07:58Z;47:56;00:02
2022-10-07T07:58Z;47:58;00:01
2022-10-07T07:58Z;48:00;00:01
2022-10-07T07:58Z;48:01;00:01
2022-10-07T07:58Z;48:03;00:01
2022-10-07T07:58Z;48:04;00:01
2022-10-07T07:58Z;48:06;00:01
2022-10-07T07:58Z;48:08;00:01
2022-10-07T07:58Z;48:10;00:02
2022-10-07T07:58Z;48:12;00:01
2022-10-07T07:58Z;48:13;00:01
2022-10-07T07:58Z;48:15;00:01
2022-10-07T07:58Z;48:17;00:01
2022-10-07T07:58Z;48:18;00:01
2022-10-07T07:58Z;48:20;00:01
2022-10-07T07:58Z;48:21;00:01
2022-10-07T07:58Z;48:24;00:02
2022-10-07T07:58Z;48:26;00:02
2022-10-07T07:58Z;48:28;00:01
2022-10-07T07:58Z;48:30;00:01
2022-10-07T07:58Z;48:32;00:01
2022-10-07T07:58Z;48:34;00:01
2022-10-07T07:58Z;48:35;00:01
2022-10-07T07:58Z;48:37;00:01
2022-10-07T07:59Z;48:40;00:02
2022-10-07T07:59Z;48:42;00:01
2022-10-07T07:59Z;48:44;00:01
2022-10-07T07:59Z;48:45;00:01
2022-10-07T07:59Z;48:47;00:01
2022-10-07T07:59Z;48:48;00:01
2022-10-07T07:59Z;48:50;00:01
2022-10-07T07:59Z;48:52;00:01
2022-10-07T07:59Z;48:54;00:02
2022-10-07T07:59Z;48:56;00:01
2022-10-07T07:59Z;48:58;00:01
2022-10-07T07:59Z;48:59;00:01
2022-10-07T07:59Z;49:01;00:01
2022-10-07T07:59Z;49:03;00:01
2022-10-07T07:59Z;49:04;00:01
2022-10-07T07:59Z;49:06;00:01
2022-10-07T07:59Z;49:09;00:02
2022-10-07T07:59Z;49:10;00:01
2022-10-07T07:59Z;49:12;00:01
2022-10-07T07:59Z;49:14;00:01
2022-10-07T07:59Z;49:15;00:01
2022-10-07T07:59Z;49:17;00:01
2022-10-07T07:59Z;49:19;00:01
2022-10-07T07:59Z;49:20;00:01
2022-10-07T07:59Z;49:23;00:02
2022-10-07T07:59Z;49:25;00:01
2022-10-07T07:59Z;49:26;00:01
2022-10-07T07:59Z;49:28;00:01
2022-10-07T07:59Z;49:30;00:01
2022-10-07T07:59Z;49:31;00:01
2022-10-07T07:59Z;49:33;00:01
2022-10-07T07:59Z;49:35;00:01
2022-10-07T07:59Z;49:36;00:01
2022-10-07T07:59Z;49:39;00:02
2022-10-07T08:00Z;49:41;00:01
2022-10-07T08:00Z;49:42;00:01
2022-10-07T08:00Z;49:44;00:01
2022-10-07T08:00Z;49:46;00:01
2022-10-07T08:00Z;49:48;00:01
2022-10-07T08:00Z;49:49;00:01
2022-10-07T08:00Z;49:52;00:02
2022-10-07T08:00Z;49:54;00:01
2022-10-07T08:00Z;49:55;00:01
2022-10-07T08:00Z;49:57;00:01
2022-10-07T08:00Z;49:59;00:01
2022-10-07T08:00Z;50:00;00:01
2022-10-07T08:00Z;50:02;00:01
2022-10-07T08:00Z;50:04;00:01
2022-10-07T08:00Z;50:06;00:02
2022-10-07T08:00Z;50:08;00:01
2022-10-07T08:00Z;50:10;00:01
2022-10-07T08:00Z;50:11;00:01
2022-10-07T08:00Z;50:13;00:01
2022-10-07T08:00Z;50:15;00:01
2022-10-07T08:00Z;50:16;00:01
2022-10-07T08:00Z;50:18;00:01
2022-10-07T08:00Z;50:20;00:01
2022-10-07T08:00Z;50:22;00:02
2022-10-07T08:00Z;50:24;00:01
2022-10-07T08:00Z;50:25;00:01
2022-10-07T08:00Z;50:27;00:01
2022-10-07T08:00Z;50:28;00:01
2022-10-07T08:00Z;50:30;00:01
2022-10-07T08:00Z;50:32;00:01
2022-10-07T08:00Z;50:33;00:01
2022-10-07T08:00Z;50:36;00:02
2022-10-07T08:00Z;50:37;00:01
2022-10-07T08:00Z;50:39;00:01
2022-10-07T08:01Z;50:41;00:01
2022-10-07T08:01Z;50:42;00:01
2022-10-07T08:01Z;50:44;00:01
2022-10-07T08:01Z;50:45;00:01
2022-10-07T08:01Z;50:47;00:01
2022-10-07T08:01Z;50:49;00:01
2022-10-07T08:01Z;50:51;00:02
2022-10-07T08:01Z;50:53;00:01
2022-10-07T08:01Z;50:54;00:01
2022-10-07T08:01Z;50:56;00:01
2022-10-07T08:01Z;50:57;00:01
2022-10-07T08:01Z;50:59;00:01
2022-10-07T08:01Z;51:01;00:01
2022-10-07T08:01Z;51:03;00:01
2022-10-07T08:01Z;51:05;00:02
2022-10-07T08:01Z;51:07;00:01
2022-10-07T08:01Z;51:09;00:01
2022-10-07T08:01Z;51:11;00:01
2022-10-07T08:01Z;51:12;00:01
2022-10-07T08:01Z;51:14;00:01
2022-10-07T08:01Z;51:16;00:01
2022-10-07T08:01Z;51:17;00:01
2022-10-07T08:01Z;51:20;00:02
2022-10-07T08:01Z;51:22;00:01
2022-10-07T08:01Z;51:24;00:01
2022-10-07T08:01Z;51:26;00:01
2022-10-07T08:01Z;51:27;00:01
2022-10-07T08:01Z;51:29;00:01
2022-10-07T08:01Z;51:31;00:01
2022-10-07T08:01Z;51:33;00:01
2022-10-07T08:01Z;51:35;00:01
2022-10-07T08:01Z;51:37;00:02
2022-10-07T08:01Z;51:39;00:01
2022-10-07T08:02Z;51:41;00:01
2022-10-07T08:02Z;51:43;00:01
2022-10-07T08:02Z;51:44;00:01
2022-10-07T08:02Z;51:46;00:01
2022-10-07T08:02Z;51:48;00:01
2022-10-07T08:02Z;51:49;00:01
2022-10-07T08:02Z;51:52;00:02
2022-10-07T08:02Z;51:55;00:02
2022-10-07T08:02Z;51:57;00:01
2022-10-07T08:02Z;51:58;00:01
2022-10-07T08:02Z;52:00;00:01
2022-10-07T08:02Z;52:01;00:01
2022-10-07T08:02Z;52:03;00:01
2022-10-07T08:02Z;52:05;00:01
2022-10-07T08:02Z;52:07;00:02
2022-10-07T08:02Z;52:09;00:01
2022-10-07T08:02Z;52:10;00:01
2022-10-07T08:02Z;52:12;00:01
2022-10-07T08:02Z;52:14;00:01
2022-10-07T08:02Z;52:15;00:01
2022-10-07T08:02Z;52:17;00:01
2022-10-07T08:02Z;52:19;00:01
2022-10-07T08:02Z;52:20;00:01
2022-10-07T08:02Z;52:23;00:02
2022-10-07T08:02Z;52:25;00:01
2022-10-07T08:02Z;52:26;00:01
2022-10-07T08:02Z;52:28;00:01
2022-10-07T08:02Z;52:30;00:01
2022-10-07T08:02Z;52:32;00:01
2022-10-07T08:02Z;52:34;00:01
2022-10-07T08:02Z;52:36;00:02
2022-10-07T08:02Z;52:39;00:03
2022-10-07T08:03Z;52:41;00:01
2022-10-07T08:03Z;52:43;00:01
2022-10-07T08:03Z;52:45;00:01
2022-10-07T08:03Z;52:46;00:01
2022-10-07T08:03Z;52:48;00:01
2022-10-07T08:03Z;52:50;00:01
2022-10-07T08:03Z;52:53;00:02
2022-10-07T08:03Z;52:55;00:01
2022-10-07T08:03Z;52:57;00:02
2022-10-07T08:03Z;52:59;00:01
2022-10-07T08:03Z;53:01;00:01
2022-10-07T08:03Z;53:02;00:01
2022-10-07T08:03Z;53:04;00:01
2022-10-07T08:03Z;53:05;00:01
2022-10-07T08:03Z;53:07;00:01
2022-10-07T08:03Z;53:09;00:01
2022-10-07T08:03Z;53:10;00:01
2022-10-07T08:03Z;53:13;00:02
2022-10-07T08:03Z;53:15;00:01
2022-10-07T08:03Z;53:17;00:01
2022-10-07T08:03Z;53:18;00:01
2022-10-07T08:03Z;53:20;00:01
2022-10-07T08:03Z;53:22;00:01
2022-10-07T08:03Z;53:24;00:01
2022-10-07T08:03Z;53:26;00:01
2022-10-07T08:03Z;53:28;00:01
2022-10-07T08:03Z;53:31;00:02
2022-10-07T08:03Z;53:32;00:01
2022-10-07T08:03Z;53:34;00:01
2022-10-07T08:03Z;53:36;00:01
2022-10-07T08:03Z;53:38;00:01
2022-10-07T08:04Z;53:40;00:01
2022-10-07T08:04Z;53:42;00:01
2022-10-07T08:04Z;53:43;00:01
2022-10-07T08:04Z;53:45;00:01
2022-10-07T08:04Z;53:48;00:02
2022-10-07T08:04Z;53:50;00:01
2022-10-07T08:04Z;53:51;00:01
2022-10-07T08:04Z;53:53;00:01
2022-10-07T08:04Z;53:55;00:01
2022-10-07T08:04Z;53:57;00:01
2022-10-07T08:04Z;53:58;00:01
2022-10-07T08:04Z;54:00;00:01
2022-10-07T08:04Z;54:01;00:01
2022-10-07T08:04Z;54:03;00:01
2022-10-07T08:04Z;54:06;00:02
2022-10-07T08:04Z;54:08;00:01
2022-10-07T08:04Z;54:09;00:01
2022-10-07T08:04Z;54:11;00:01
2022-10-07T08:04Z;54:13;00:01
2022-10-07T08:04Z;54:15;00:01
2022-10-07T08:04Z;54:17;00:01
2022-10-07T08:04Z;54:18;00:01
2022-10-07T08:04Z;54:20;00:01
2022-10-07T08:04Z;54:23;00:02
2022-10-07T08:04Z;54:24;00:01
2022-10-07T08:04Z;54:26;00:01
2022-10-07T08:04Z;54:28;00:01
2022-10-07T08:04Z;54:30;00:01
2022-10-07T08:04Z;54:31;00:01
2022-10-07T08:04Z;54:33;00:01
2022-10-07T08:04Z;54:35;00:01
2022-10-07T08:04Z;54:37;00:01
2022-10-07T08:05Z;54:40;00:02
2022-10-07T08:05Z;54:41;00:01
2022-10-07T08:05Z;54:43;00:01
2022-10-07T08:05Z;54:44;00:01
2022-10-07T08:05Z;54:46;00:01
2022-10-07T08:05Z;54:48;00:01
2022-10-07T08:05Z;54:49;00:01
2022-10-07T08:05Z;54:51;00:01
2022-10-07T08:05Z;54:53;00:01
2022-10-07T08:05Z;54:54;00:01
2022-10-07T08:05Z;54:57;00:02
2022-10-07T08:05Z;54:59;00:01
2022-10-07T08:05Z;55:00;00:01
2022-10-07T08:05Z;55:02;00:01
2022-10-07T08:05Z;55:04;00:01
2022-10-07T08:05Z;55:05;00:01
2022-10-07T08:05Z;55:07;00:01
2022-10-07T08:05Z;55:09;00:01
2022-10-07T08:05Z;55:10;00:01
2022-10-07T08:05Z;55:13;00:02
2022-10-07T08:05Z;55:15;00:01
2022-10-07T08:05Z;55:16;00:01
2022-10-07T08:05Z;55:18;00:01
2022-10-07T08:05Z;55:20;00:01
2022-10-07T08:05Z;55:21;00:01
2022-10-07T08:05Z;55:23;00:01
2022-10-07T08:05Z;55:25;00:01
2022-10-07T08:05Z;55:27;00:01
2022-10-07T08:05Z;55:30;00:03
2022-10-07T08:05Z;55:32;00:01
2022-10-07T08:05Z;55:34;00:01
2022-10-07T08:05Z;55:36;00:01
2022-10-07T08:05Z;55:37;00:01
2022-10-07T08:05Z;55:39;00:01
2022-10-07T08:06Z;55:41;00:01
2022-10-07T08:06Z;55:43;00:01
2022-10-07T08:06Z;55:44;00:01
2022-10-07T08:06Z;55:46;00:01
2022-10-07T08:06Z;55:49;00:02
2022-10-07T08:06Z;55:50;00:01
2022-10-07T08:06Z;55:52;00:01
2022-10-07T08:06Z;55:53;00:01
2022-10-07T08:06Z;55:55;00:01
2022-10-07T08:06Z;55:56;00:01
2022-10-07T08:06Z;55:58;00:01
2022-10-07T08:06Z;56:00;00:01
2022-10-07T08:06Z;56:01;00:01
2022-10-07T08:06Z;56:03;00:01
2022-10-07T08:06Z;56:06;00:02
2022-10-07T08:06Z;56:07;00:01
2022-10-07T08:06Z;56:09;00:01
2022-10-07T08:06Z;56:10;00:01
2022-10-07T08:06Z;56:12;00:01
2022-10-07T08:06Z;56:13;00:01
2022-10-07T08:06Z;56:15;00:01
2022-10-07T08:06Z;56:17;00:01
2022-10-07T08:06Z;56:18;00:01
2022-10-07T08:06Z;56:21;00:02
2022-10-07T08:06Z;56:23;00:01
2022-10-07T08:06Z;56:24;00:01
2022-10-07T08:06Z;56:26;00:01
2022-10-07T08:06Z;56:28;00:01
2022-10-07T08:06Z;56:29;00:01
2022-10-07T08:06Z;56:31;00:01
2022-10-07T08:06Z;56:32;00:01
2022-10-07T08:06Z;56:34;00:01
2022-10-07T08:06Z;56:35;00:01
2022-10-07T08:06Z;56:38;00:02
2022-10-07T08:07Z;56:40;00:01
2022-10-07T08:07Z;56:41;00:01
2022-10-07T08:07Z;56:43;00:01
2022-10-07T08:07Z;56:45;00:01
2022-10-07T08:07Z;56:46;00:01
2022-10-07T08:07Z;56:48;00:01
2022-10-07T08:07Z;56:50;00:01
2022-10-07T08:07Z;56:51;00:01
2022-10-07T08:07Z;56:53;00:01
2022-10-07T08:07Z;56:57;00:04
2022-10-07T08:07Z;56:59;00:01
2022-10-07T08:07Z;57:01;00:01
2022-10-07T08:07Z;57:02;00:01
2022-10-07T08:07Z;57:04;00:01
2022-10-07T08:07Z;57:06;00:01
2022-10-07T08:07Z;57:08;00:01
2022-10-07T08:07Z;57:09;00:01
2022-10-07T08:07Z;57:11;00:01
2022-10-07T08:07Z;57:13;00:02
2022-10-07T08:07Z;57:15;00:01
2022-10-07T08:07Z;57:17;00:01
2022-10-07T08:07Z;57:18;00:01
2022-10-07T08:07Z;57:20;00:01
2022-10-07T08:07Z;57:21;00:01
2022-10-07T08:07Z;57:23;00:01
2022-10-07T08:07Z;57:24;00:01
2022-10-07T08:07Z;57:26;00:01
2022-10-07T08:07Z;57:28;00:01
2022-10-07T08:07Z;57:30;00:02
2022-10-07T08:07Z;57:32;00:01
2022-10-07T08:07Z;57:34;00:01
2022-10-07T08:07Z;57:36;00:01
2022-10-07T08:07Z;57:37;00:01
2022-10-07T08:07Z;57:39;00:01
2022-10-07T08:08Z;57:41;00:01
2022-10-07T08:08Z;57:42;00:01
2022-10-07T08:08Z;57:44;00:01
2022-10-07T08:08Z;57:47;00:02
2022-10-07T08:08Z;57:48;00:01
2022-10-07T08:08Z;57:50;00:01
2022-10-07T08:08Z;57:53;00:02
2022-10-07T08:08Z;57:55;00:02
2022-10-07T08:08Z;57:56;00:01
2022-10-07T08:08Z;57:58;00:01
2022-10-07T08:08Z;58:00;00:01
2022-10-07T08:08Z;58:01;00:01
2022-10-07T08:08Z;58:03;00:01
2022-10-07T08:08Z;58:06;00:02
2022-10-07T08:08Z;58:08;00:01
2022-10-07T08:08Z;58:09;00:01
2022-10-07T08:08Z;58:11;00:01
2022-10-07T08:08Z;58:13;00:01
2022-10-07T08:08Z;58:15;00:01
2022-10-07T08:08Z;58:16;00:01
2022-10-07T08:08Z;58:18;00:01
2022-10-07T08:08Z;58:20;00:01
2022-10-07T08:08Z;58:22;00:01
2022-10-07T08:08Z;58:24;00:02
2022-10-07T08:08Z;58:26;00:01
2022-10-07T08:08Z;58:28;00:01
2022-10-07T08:08Z;58:29;00:01
2022-10-07T08:08Z;58:31;00:01
2022-10-07T08:08Z;58:33;00:01
2022-10-07T08:08Z;58:34;00:01
2022-10-07T08:08Z;58:36;00:01
2022-10-07T08:08Z;58:37;00:01
2022-10-07T08:08Z;58:39;00:01
2022-10-07T08:09Z;58:41;00:02
2022-10-07T08:09Z;58:43;00:01
2022-10-07T08:09Z;58:45;00:01
2022-10-07T08:09Z;58:46;00:01
2022-10-07T08:09Z;58:48;00:01
2022-10-07T08:09Z;58:50;00:01
2022-10-07T08:09Z;58:51;00:01
2022-10-07T08:09Z;58:53;00:01
2022-10-07T08:09Z;58:55;00:01
2022-10-07T08:09Z;58:56;00:01
2022-10-07T08:09Z;58:59;00:02
2022-10-07T08:09Z;59:01;00:01
2022-10-07T08:09Z;59:02;00:01
2022-10-07T08:09Z;59:04;00:01
2022-10-07T08:09Z;59:06;00:01
2022-10-07T08:09Z;59:08;00:01
2022-10-07T08:09Z;59:10;00:01
2022-10-07T08:09Z;59:11;00:01
2022-10-07T08:09Z;59:13;00:01
2022-10-07T08:09Z;59:15;00:01
2022-10-07T08:09Z;59:18;00:02
2022-10-07T08:09Z;59:19;00:01
2022-10-07T08:09Z;59:21;00:01
2022-10-07T08:09Z;59:23;00:01
2022-10-07T08:09Z;59:24;00:01
2022-10-07T08:09Z;59:26;00:01
2022-10-07T08:09Z;59:28;00:01
2022-10-07T08:09Z;59:29;00:01
2022-10-07T08:09Z;59:31;00:01
2022-10-07T08:09Z;59:33;00:01
2022-10-07T08:09Z;59:36;00:02
2022-10-07T08:09Z;59:38;00:01
2022-10-07T08:09Z;59:39;00:01
2022-10-07T08:10Z;59:41;00:01
2022-10-07T08:10Z;59:43;00:01
2022-10-07T08:10Z;59:44;00:01
2022-10-07T08:10Z;59:46;00:01
2022-10-07T08:10Z;59:48;00:01
2022-10-07T08:10Z;59:49;00:01
2022-10-07T08:10Z;59:51;00:01
2022-10-07T08:10Z;59:54;00:02
2022-10-07T08:10Z;59:55;00:01
2022-10-07T08:10Z;59:57;00:01
2022-10-07T08:10Z;59:59;00:01
2022-10-07T08:10Z;60:00;00:01
2022-10-07T08:10Z;60:02;00:01
2022-10-07T08:10Z;60:04;00:01
2022-10-07T08:10Z;60:05;00:01
2022-10-07T08:10Z;60:07;00:01
2022-10-07T08:10Z;60:09;00:01
2022-10-07T08:10Z;60:12;00:02
2022-10-07T08:10Z;60:13;00:01
2022-10-07T08:10Z;60:15;00:01
2022-10-07T08:10Z;60:17;00:01
2022-10-07T08:10Z;60:19;00:01
2022-10-07T08:10Z;60:20;00:01
2022-10-07T08:10Z;60:22;00:01
2022-10-07T08:10Z;60:24;00:01
2022-10-07T08:10Z;60:26;00:01
2022-10-07T08:10Z;60:27;00:01
2022-10-07T08:10Z;60:30;00:02
2022-10-07T08:10Z;60:32;00:01
2022-10-07T08:10Z;60:33;00:01
2022-10-07T08:10Z;60:35;00:01
2022-10-07T08:10Z;60:37;00:01
2022-10-07T08:10Z;60:39;00:01
2022-10-07T08:11Z;60:40;00:01
2022-10-07T08:11Z;60:42;00:01
2022-10-07T08:11Z;60:44;00:01
2022-10-07T08:11Z;60:47;00:02
2022-10-07T08:11Z;60:48;00:01
2022-10-07T08:11Z;60:50;00:01
2022-10-07T08:11Z;60:52;00:01
2022-10-07T08:11Z;60:54;00:01
2022-10-07T08:11Z;60:55;00:01
2022-10-07T08:11Z;60:57;00:01
2022-10-07T08:11Z;60:59;00:01
